3052,0.1271269,Egypt_CarmenSoliman,Egypt
11942,0.1271183,Lebanon_Mr_kaaled,Lebanon
5173,0.12708983,Egypt_tamerhosny,Egypt
1063,0.12707567,amalmaher,Egypt
11609,0.12707515,Lebanon_JohnDolmayan,Lebanon
4552,0.12705514,Egypt_MoatazAFattah,Egypt
10004,0.12704973,Kuwait_@lKhaled,Kuwait
7063,0.12703952,tamerhosny,Egypt
9079,0.12702487,Kuwait_@C10,Kuwait
6105,0.12702385,HamdyKandil,Egypt
6241,0.12698172,HamzawyAmr,Egypt
2845,0.12697864,Egypt_AsserYassin,Egypt
4669,0.12693836,Egypt_MohammadSawy,Egypt
4902,0.1269293,Egypt_OfficialHenedy,Egypt
6693,0.12686457,MohammadSawy,Egypt
8287,0.12683436,Iraq_StaarSaad,Iraq
11552,0.12679139,Lebanon_Jessicaazar,Lebanon
6383,0.1267723,IdolAhmedGamal,Egypt
6232,0.1267521,HamzawyAmr,Egypt
8417,0.12674396,Kuwait_@3GB_1,Kuwait
2833,0.12672639,Egypt_Angham,Egypt
6795,0.12672243,MuhammadMorsi,Egypt
4608,0.12668689,Egypt_MoezMasoud,Egypt
9778,0.12665203,Kuwait_@iNq8i,Kuwait
3135,0.1266388,Egypt_Donia,Egypt
8566,0.12663358,Kuwait_@7sun_q8,Kuwait
5075,0.12654473,Egypt_sherine,Egypt
8251,0.126528,Iraq_Qusaihatam,Iraq
608,0.12652212,Bahrain_srustiranjan,Bahrain
6871,0.12651838,NaguibSawiris,Egypt
12165,0.12650244,Lebanon_Najib_Mikati,Lebanon
2086,0.12649724,Egypt_AhmedShafikEG,Egypt
3235,0.12649693,Egypt_DrAliGomaa,Egypt
5585,0.12644705,Elmo_27,Egypt
2488,0.12638992,Egypt_amrdiab,Egypt
8608,0.12638624,Kuwait_@AhmedAbdullahQ8,Kuwait
3218,0.12637118,Egypt_DrAbolfotoh,Egypt
3646,0.12637062,Egypt_GalalAmer,Egypt
10266,0.12632155,Kuwait_@NAWALalq8iya,Kuwait
11066,0.12630838,Lebanon_fareskaram,Lebanon
755,0.12629865,abdrhmanabnody,Egypt
8609,0.12627158,Kuwait_@AhmedAbdullahQ8,Kuwait
2218,0.12624292,Egypt_alnagar80,Egypt
9058,0.12622535,Kuwait_@C10,Kuwait
8632,0.12621967,Kuwait_@Alafasy,Kuwait
8623,0.12620829,Kuwait_@Alafasy,Kuwait
5666,0.12618563,Essam_Sultan,Egypt
7785,0.12617043,Iraq_Hiwaosman,Iraq
4566,0.1261482,Egypt_MoatazAFattah,Egypt
6110,0.12613001,HamdyKandil,Egypt
11558,0.12612917,Lebanon_Jessicaazar,Lebanon
5297,0.12611532,Egypt_Yosraellozy,Egypt
1061,0.12609991,amalmaher,Egypt
10700,0.12608653,Kuwait_@_Abdulwahab_,Kuwait
5406,0.12605828,Egypt_YosriFouda,Egypt
7431,0.12605621,Iraq_BarhamSalih,Iraq
8906,0.12605584,Kuwait_@Alwashi7i,Kuwait
8784,0.12599923,Kuwait_@Almuwaizri,Kuwait
8902,0.1259756,Kuwait_@Alwashi7i,Kuwait
5726,0.12591542,GalalAmer,Egypt
8798,0.12590297,Kuwait_@Almuwaizri,Kuwait
555,0.12589435,Bahrain_ShailaSabt,Bahrain
10453,0.12589097,Kuwait_@Saad3alosh,Kuwait
6384,0.12588942,IdolAhmedGamal,Egypt
8840,0.1258891,Kuwait_@Altabtabie,Kuwait
8435,0.12587139,Kuwait_@3GB_1,Kuwait
2750,0.12586984,Egypt_amrwaked,Egypt
5939,0.1258626,Ghonim,Egypt
5505,0.12585798,ElBaradei,Egypt
9387,0.12585226,Kuwait_@Dr_alwasmi,Kuwait
7201,0.12584916,waiel65,Egypt
247,0.12580949,Bahrain_khalidalkhalifa,Bahrain
9389,0.12579556,Kuwait_@Dr_alwasmi,Kuwait
2514,0.12579249,Egypt_amrdiab,Egypt
11771,0.12579085,Lebanon_Maya_Nasri,Lebanon
3139,0.1257806,Egypt_Donia,Egypt
8065,0.12573916,Iraq_Nuhaserrac,Iraq
11821,0.12573056,Lebanon_Maya_Nasri,Lebanon
4555,0.12572074,Egypt_MoatazAFattah,Egypt
4716,0.12569778,Egypt_MohammadSawy,Egypt
8794,0.1256869,Kuwait_@Almuwaizri,Kuwait
5420,0.12568519,Egypt_YosriFouda,Egypt
5157,0.1255854,Egypt_tamerhosny,Egypt
6990,0.12558478,Rolakharsa,Egypt
6695,0.12557408,MohammadSawy,Egypt
5606,0.12557021,Elmo_27,Egypt
6851,0.1254644,naderbakkar,Egypt
7372,0.12546143,Iraq_AlexMello02,Iraq
4515,0.12542339,Egypt_midoahm,Egypt
2840,0.12540722,Egypt_AsserYassin,Egypt
4989,0.1253679,Egypt_Rolakharsa,Egypt
1658,0.12527078,Byoussef,Egypt
9716,0.12525557,Kuwait_@IJalsharifi,Kuwait
11758,0.12522021,Lebanon_mayadiab,Lebanon
5461,0.125215,ElBaradei,Egypt
11561,0.1252095,Lebanon_Jessicaazar,Lebanon
6905,0.1251281,OfficialHenedy,Egypt
4642,0.1251076,Egypt_MoezMasoud,Egypt
436,0.1250719,Bahrain_mShareeda,Bahrain
5601,0.12507066,Elmo_27,Egypt
10503,0.12506625,Kuwait_@saadkwt77,Kuwait
2585,0.12506562,Egypt_amrdiab,Egypt
3265,0.12503923,Egypt_DrAliGomaa,Egypt
11935,0.1249921,Lebanon_monasaliba,Lebanon
4814,0.12498976,Egypt_nabilelhalfawy,Egypt
8030,0.12496151,Iraq_masoud_barzani,Iraq
9191,0.12496145,Kuwait_@DrAlmutawa,Kuwait
1023,0.12496093,AlsisiOfficial,Egypt
8448,0.12495101,Kuwait_@3GB_1,Kuwait
4823,0.12494789,Egypt_naderbakkar,Egypt
11162,0.124943875,Lebanon_FayrouzOfficial,Lebanon
6672,0.12489359,MoezMasoud,Egypt
10443,0.12488389,Kuwait_@Saad3alosh,Kuwait
9796,0.12488285,Kuwait_@iNq8i,Kuwait
11774,0.12486292,Lebanon_Maya_Nasri,Lebanon
12156,0.12484369,Lebanon_nadinewnjeim,Lebanon
6165,0.12483383,HamzaNamira,Egypt
6613,0.1248094,MoezMasoud,Egypt
10522,0.12480064,Kuwait_@sha3eralnsaa_,Kuwait
3144,0.12478612,Egypt_Donia,Egypt
12024,0.12472126,Lebanon_NadineLabaki,Lebanon
1058,0.12471942,amalmaher,Egypt
8536,0.12471312,Kuwait_@7madms,Kuwait
8778,0.124700315,Kuwait_@Almuwaizri,Kuwait
7066,0.12469631,tamerhosny,Egypt
2197,0.124693066,Egypt_alnagar80,Egypt
1015,0.12469005,alsha3rawy,Egypt
10788,0.12463501,Lebanon_adelkaram9,Lebanon
7801,0.12461823,Iraq_Hiwaosman,Iraq
409,0.12461257,Bahrain_MARYAMALKHAWAJA,Bahrain
12034,0.12459931,Lebanon_NadineLabaki,Lebanon
9635,0.12459579,Kuwait_@HumoodAlkhudher,Kuwait
12158,0.124548614,Lebanon_Najib_Mikati,Lebanon
453,0.124543525,Bahrain_mShareeda,Bahrain
11384,0.12453533,Lebanon_Iebaenese,Lebanon
6240,0.12451686,HamzawyAmr,Egypt
11063,0.124512434,Lebanon_fareskaram,Lebanon
1183,0.124495745,Amradib,Egypt
9802,0.1244943,Kuwait_@iNq8i,Kuwait
9649,0.12449072,Kuwait_@HumoodAlkhudher,Kuwait
5479,0.124487296,ElBaradei,Egypt
11763,0.124474265,Lebanon_mayadiab,Lebanon
11555,0.12445958,Lebanon_Jessicaazar,Lebanon
10242,0.124427065,Kuwait_@NAWALalq8iya,Kuwait
2644,0.1244082,Egypt_amremoussa,Egypt
1602,0.124407545,belalfadl,Egypt
10852,0.12438529,Lebanon_annabella_hilal,Lebanon
2747,0.124376625,Egypt_amrwaked,Egypt
3464,0.1243751,Egypt_Elmo_27,Egypt
9828,0.124345675,Kuwait_@ks1aa,Kuwait
11800,0.12432106,Lebanon_Maya_Nasri,Lebanon
11932,0.12431249,Lebanon_monasaliba,Lebanon
2912,0.12428847,Egypt_AymanNour,Egypt
1514,0.124271095,AsserYassin,Egypt
9947,0.12422481,Kuwait_@LettersHD,Kuwait
8320,0.12421276,Iraq_StaarSaad,Iraq
8022,0.124188036,Iraq_masoud_barzani,Iraq
12120,0.124187514,Lebanon_nadinewnjeim,Lebanon
3985,0.12417537,Egypt_HamdeenSabahy,Egypt
6075,0.12410703,HamdeenSabahy,Egypt
11178,0.124080695,Lebanon_Gebran_Bassil,Lebanon
10529,0.12406446,Kuwait_@sha3eralnsaa_,Kuwait
3893,0.12402216,Egypt_Hamaki,Egypt
8877,0.12398696,Kuwait_@altwaimi1976,Kuwait
9177,0.12396519,Kuwait_@DrAlmutawa,Kuwait
10467,0.12393819,Kuwait_@Saad3alosh,Kuwait
6642,0.12390733,MoezMasoud,Egypt
10298,0.12390232,Kuwait_@NAWALalq8iya,Kuwait
6708,0.12386938,MohammadSawy,Egypt
3337,0.123845495,Egypt_ElBaradei,Egypt
8856,0.12383639,Kuwait_@altwaimi1976,Kuwait
6904,0.123821594,OfficialHenedy,Egypt
1646,0.12375463,Byoussef,Egypt
8420,0.12374758,Kuwait_@3GB_1,Kuwait
1803,0.12371053,DrAbolfotoh,Egypt
2861,0.1236885,Egypt_AsserYassin,Egypt
1757,0.12368762,Donia,Egypt
8402,0.12365021,Kuwait_@3bood_boushehri,Kuwait
2168,0.123579875,Egypt_Almoslemani,Egypt
12022,0.12357232,Lebanon_NadineLabaki,Lebanon
7368,0.12355009,Iraq_AlexMello02,Iraq
9907,0.12351908,Kuwait_@KwShujaa,Kuwait
2629,0.12349985,Egypt_amremoussa,Egypt
10168,0.1234934,Kuwait_@M_Jarallah,Kuwait
5164,0.12348152,Egypt_tamerhosny,Egypt
11495,0.123474695,Lebanon_JadAbumrad,Lebanon
444,0.123433195,Bahrain_mShareeda,Bahrain
3385,0.12339905,Egypt_ElBaradei,Egypt
10479,0.123386,Kuwait_@Saad3alosh,Kuwait
6694,0.12331192,MohammadSawy,Egypt
6748,0.1232882,monazaki,Egypt
5730,0.123245716,GalalAmer,Egypt
3332,0.12322935,Egypt_ElBaradei,Egypt
8002,0.12316924,Iraq_masoud_barzani,Iraq
8773,0.12311849,Kuwait_@Almuwaizri,Kuwait
11498,0.12311791,Lebanon_JadAbumrad,Lebanon
7186,0.12305464,WaelElebrashy,Egypt
7218,0.12304476,waiel65,Egypt
2487,0.12303768,Egypt_amrdiab,Egypt
4221,0.123030916,Egypt_Hassanelshafei,Egypt
10861,0.123014204,Lebanon_annabella_hilal,Lebanon
2334,0.1229877,Egypt_amalmaher,Egypt
1520,0.122979015,AsserYassin,Egypt
8047,0.12297017,Iraq_masoud_barzani,Iraq
1335,0.122968666,amremoussa,Egypt
7199,0.122968316,waiel65,Egypt
8940,0.12295243,Kuwait_@al_amer1,Kuwait
479,0.12288821,Bahrain_mShareeda,Bahrain
1156,0.12287571,Amradib,Egypt
11817,0.12286468,Lebanon_Maya_Nasri,Lebanon
10698,0.12283556,Kuwait_@_Abdulwahab_,Kuwait
8033,0.12282912,Iraq_masoud_barzani,Iraq
4768,0.12282131,Egypt_monazaki,Egypt
7577,0.12281856,Iraq_duaanagem,Iraq
12047,0.12276913,Lebanon_NadineLabaki,Lebanon
8492,0.12274441,Kuwait_@3LCHBOSAHAM,Kuwait
2553,0.12272899,Egypt_amrdiab,Egypt
2111,0.122657105,Egypt_AhmedShafikEG,Egypt
8003,0.12265356,Iraq_masoud_barzani,Iraq
10129,0.12264815,Kuwait_@mh_awadi,Kuwait
7358,0.12262909,YosriFouda,Egypt
8545,0.12262179,Kuwait_@7madms,Kuwait
11123,0.12261521,Lebanon_FayrouzOfficial,Lebanon
10853,0.12261326,Lebanon_annabella_hilal,Lebanon
8559,0.12260298,Kuwait_@7sun_q8,Kuwait
5510,0.12256819,ElBaradei,Egypt
2313,0.12256478,Egypt_amalmaher,Egypt
9166,0.12255842,Kuwait_@DrAlmutawa,Kuwait
3113,0.12253866,Egypt_Donia,Egypt
6131,0.1225224,HamzaNamira,Egypt
4910,0.12252206,Egypt_omertaher,Egypt
11403,0.12251385,Lebanon_Iebaenese,Lebanon
1270,0.122489356,amrdiab,Egypt
9848,0.12247442,Kuwait_@KuwNaderr,Kuwait
6786,0.12247133,MuhammadMorsi,Egypt
5727,0.12244947,GalalAmer,Egypt
2854,0.122424416,Egypt_AsserYassin,Egypt
12189,0.12240799,Lebanon_Najib_Mikati,Lebanon
11759,0.12239291,Lebanon_mayadiab,Lebanon
5600,0.1223927,Elmo_27,Egypt
8601,0.122375935,Kuwait_@AhmedAbdullahQ8,Kuwait
463,0.122361034,Bahrain_mShareeda,Bahrain
6679,0.12234098,MohammadSawy,Egypt
8618,0.12233357,Kuwait_@Alafasy,Kuwait
9985,0.122327104,Kuwait_@lKhaled,Kuwait
8339,0.122290574,Iraq_tahadulaimi,Iraq
9671,0.12228221,Kuwait_@HumoodAlkhudher,Kuwait
7265,0.122264646,Yosraellozy,Egypt
3676,0.122256316,Egypt_GameelaIsmail,Egypt
8887,0.12224476,Kuwait_@altwaimi1976,Kuwait
8550,0.122205935,Kuwait_@7sun_q8,Kuwait
4965,0.122200705,Egypt_omertaher,Egypt
7409,0.12218036,Iraq_awadhalabdan,Iraq
2099,0.12217929,Egypt_AhmedShafikEG,Egypt
4542,0.12212281,Egypt_MoatazAFattah,Egypt
6055,0.12211023,HamdeenSabahy,Egypt
4891,0.12207383,Egypt_NaguibSawiris,Egypt
12037,0.12207292,Lebanon_NadineLabaki,Lebanon
7956,0.12206703,Iraq_khameskhanjar,Iraq
903,0.122050166,Almoslemani,Egypt
4531,0.12203541,Egypt_MoatazAFattah,Egypt
5390,0.12202282,Egypt_YosriFouda,Egypt
3327,0.12200798,Egypt_ElBaradei,Egypt
7347,0.122007936,YosriFouda,Egypt
10793,0.12200461,Lebanon_adelkaram9,Lebanon
6150,0.12199986,HamzaNamira,Egypt
8291,0.12198943,Iraq_StaarSaad,Iraq
1689,0.12198739,CarmenSoliman,Egypt
10800,0.12198143,Lebanon_alimouinjaber,Lebanon
9186,0.12198067,Kuwait_@DrAlmutawa,Kuwait
6755,0.12197289,monazaki,Egypt
1140,0.12196006,Amradib,Egypt
7420,0.12195632,Iraq_awadhalabdan,Iraq
7266,0.121936575,Yosraellozy,Egypt
10562,0.12193618,Kuwait_@shamsofficial,Kuwait
3977,0.12193473,Egypt_HamdeenSabahy,Egypt
12035,0.12192006,Lebanon_NadineLabaki,Lebanon
4894,0.12190136,Egypt_NaguibSawiris,Egypt
6095,0.1218987,HamdyKandil,Egypt
11712,0.121892765,Lebanon_JoumanaBouEid,Lebanon
10855,0.12185961,Lebanon_annabella_hilal,Lebanon
6129,0.12183608,HamzaNamira,Egypt
4849,0.121785104,Egypt_naderbakkar,Egypt
12163,0.12176841,Lebanon_Najib_Mikati,Lebanon
6645,0.1217566,MoezMasoud,Egypt
8620,0.12174871,Kuwait_@Alafasy,Kuwait
8800,0.121739775,Kuwait_@Almuwaizri,Kuwait
6370,0.121727504,hodakotb,Egypt
4442,0.12170169,Egypt_Khaledali251,Egypt
8617,0.12167045,Kuwait_@AhmedAbdullahQ8,Kuwait
5050,0.12162776,Egypt_SamoZaen,Egypt
8896,0.12161888,Kuwait_@Alwashi7i,Kuwait
9227,0.12158607,Kuwait_@DrAlnefisi,Kuwait
10704,0.12155612,Kuwait_@_Abdulwahab_,Kuwait
10859,0.121499345,Lebanon_annabella_hilal,Lebanon
10839,0.121487975,Lebanon_AmalHijazi,Lebanon
11100,0.12148484,Lebanon_FayrouzOfficial,Lebanon
1278,0.12148315,amrdiab,Egypt
3624,0.12145269,Egypt_GalalAmer,Egypt
11368,0.1214415,Lebanon_Iebaenese,Lebanon
2464,0.121440716,Egypt_Amradib,Egypt
2496,0.12143722,Egypt_amrdiab,Egypt
9727,0.12143128,Kuwait_@IJalsharifi,Kuwait
7038,0.12142633,sherine,Egypt
2200,0.121395394,Egypt_alnagar80,Egypt
11334,0.121379465,Lebanon_hildakhalife,Lebanon
1562,0.12136188,AymanNour,Egypt
230,0.12133793,Bahrain_khalidalkhalifa,Bahrain
278,0.12133395,Bahrain_khalidalkhalifa,Bahrain
4418,0.12125565,Egypt_Khaledali251,Egypt
3897,0.12124914,Egypt_Hamaki,Egypt
6899,0.12120149,OfficialHenedy,Egypt
7429,0.121168286,Iraq_BarhamSalih,Iraq
1578,0.12115547,belalfadl,Egypt
11606,0.12115057,Lebanon_JohnDolmayan,Lebanon
1855,0.12112517,DrAliGomaa,Egypt
12048,0.1211088,Lebanon_NadineLabaki,Lebanon
910,0.12110693,Almoslemani,Egypt
6067,0.121033244,HamdeenSabahy,Egypt
7236,0.121007144,Yosraellozy,Egypt
3185,0.12098652,Egypt_DrAbolfotoh,Egypt
7505,0.12096781,Iraq_BarhamSalih,Iraq
9927,0.12095286,Kuwait_@Kw__10,Kuwait
8532,0.120951295,Kuwait_@7madms,Kuwait
6649,0.120926134,MoezMasoud,Egypt
4569,0.12090869,Egypt_MoatazAFattah,Egypt
10440,0.12088448,Kuwait_@Saad3alosh,Kuwait
4553,0.12088409,Egypt_MoatazAFattah,Egypt
9383,0.120805435,Kuwait_@Dr_alwasmi,Kuwait
5047,0.120798126,Egypt_SamoZaen,Egypt
5403,0.12078684,Egypt_YosriFouda,Egypt
5525,0.12078384,ElBaradei,Egypt
11735,0.12075816,Lebanon_Marcel_Ghanem,Lebanon
7045,0.12075125,sherine,Egypt
560,0.12074429,Bahrain_ShailaSabt,Bahrain
1111,0.12074095,Amir3id,Egypt
553,0.12073304,Bahrain_ShailaSabt,Bahrain
4959,0.120718956,Egypt_omertaher,Egypt
12208,0.12070682,Lebanon_Najib_Mikati,Lebanon
11779,0.12070239,Lebanon_Maya_Nasri,Lebanon
10474,0.12067083,Kuwait_@Saad3alosh,Kuwait
5169,0.120659485,Egypt_tamerhosny,Egypt
1598,0.12062646,belalfadl,Egypt
12199,0.12056503,Lebanon_Najib_Mikati,Lebanon
5474,0.12055169,ElBaradei,Egypt
10258,0.12055137,Kuwait_@NAWALalq8iya,Kuwait
11818,0.120541856,Lebanon_Maya_Nasri,Lebanon
7223,0.12049766,Yosraellozy,Egypt
5061,0.12047474,Egypt_sherine,Egypt
12071,0.120450504,Lebanon_NadineLabaki,Lebanon
11484,0.120436415,Lebanon_JadAbumrad,Lebanon
11310,0.120407596,Lebanon_hildakhalife,Lebanon
9174,0.12040644,Kuwait_@DrAlmutawa,Kuwait
10174,0.12040582,Kuwait_@M_Jarallah,Kuwait
196,0.12038872,Bahrain_HashemAlawi,Bahrain
9509,0.1203883,Kuwait_@faisalalmuslem,Kuwait
11249,0.12037761,Lebanon_HaririAMay,Lebanon
5514,0.1203687,ElBaradei,Egypt
8070,0.12032426,Iraq_Nuhaserrac,Iraq
11315,0.12031822,Lebanon_hildakhalife,Lebanon
11317,0.1203043,Lebanon_hildakhalife,Lebanon
2355,0.12028246,Egypt_amalmaher,Egypt
6810,0.12027942,nabilelhalfawy,Egypt
7022,0.12027589,sherine,Egypt
8005,0.12025488,Iraq_masoud_barzani,Iraq
3880,0.120243244,Egypt_Hamaki,Egypt
11142,0.12023349,Lebanon_FayrouzOfficial,Lebanon
8493,0.12021278,Kuwait_@3LCHBOSAHAM,Kuwait
10851,0.12020187,Lebanon_annabella_hilal,Lebanon
7249,0.12018153,Yosraellozy,Egypt
11509,0.12015742,Lebanon_JadAbumrad,Lebanon
3322,0.12014437,Egypt_ElBaradei,Egypt
6903,0.12014029,OfficialHenedy,Egypt
9799,0.120133,Kuwait_@iNq8i,Kuwait
5125,0.120103866,Egypt_tamerhosny,Egypt
10850,0.12009585,Lebanon_annabella_hilal,Lebanon
7212,0.12007448,waiel65,Egypt
4958,0.120067514,Egypt_omertaher,Egypt
2578,0.120039895,Egypt_amrdiab,Egypt
6716,0.120039105,MohammadSawy,Egypt
5931,0.12000048,Ghonim,Egypt
1648,0.11999859,Byoussef,Egypt
10796,0.11998324,Lebanon_adelkaram9,Lebanon
2500,0.11998,Egypt_amrdiab,Egypt
242,0.119946964,Bahrain_khalidalkhalifa,Bahrain
8766,0.11993209,Kuwait_@Almajlliss,Kuwait
6133,0.11992335,HamzaNamira,Egypt
12210,0.11990593,Lebanon_Najib_Mikati,Lebanon
3108,0.119888484,Egypt_Donia,Egypt
11095,0.11986242,Lebanon_FayrouzOfficial,Lebanon
10297,0.119824536,Kuwait_@NAWALalq8iya,Kuwait
10370,0.1198156,Kuwait_@Q8_QK,Kuwait
975,0.119746655,alnagar80,Egypt
8371,0.11974645,Kuwait_@3bood_boushehri,Kuwait
3882,0.11972639,Egypt_Hamaki,Egypt
7926,0.11963893,Iraq_itzbulbul,Iraq
12205,0.11962775,Lebanon_Najib_Mikati,Lebanon
2979,0.11958122,Egypt_BothainaKamel,Egypt
9502,0.11950671,Kuwait_@faisalalmuslem,Kuwait
12109,0.11949391,Lebanon_nadinewnjeim,Lebanon
10296,0.11947608,Kuwait_@NAWALalq8iya,Kuwait
1036,0.1194547,AlsisiOfficial,Egypt
3992,0.1194008,Egypt_HamdeenSabahy,Egypt
9729,0.11939603,Kuwait_@IJalsharifi,Kuwait
4630,0.11933219,Egypt_MoezMasoud,Egypt
6167,0.11932562,HamzaNamira,Egypt
7000,0.11927026,SamoZaen,Egypt
4876,0.119264334,Egypt_NaguibSawiris,Egypt
9443,0.11926368,Kuwait_@Essa_Ramadhan,Kuwait
5608,0.11926186,Elmo_27,Egypt
10125,0.119249836,Kuwait_@mhmd350,Kuwait
5599,0.11924176,Elmo_27,Egypt
11916,0.119241595,Lebanon_monasaliba,Lebanon
7229,0.11921264,Yosraellozy,Egypt
568,0.11918354,Bahrain_ShailaSabt,Bahrain
1337,0.11917963,amremoussa,Egypt
6800,0.11915907,MuhammadMorsi,Egypt
5003,0.119148664,Egypt_Rolakharsa,Egypt
8888,0.11914531,Kuwait_@altwaimi1976,Kuwait
11928,0.119124874,Lebanon_monasaliba,Lebanon
5741,0.1191176,GalalAmer,Egypt
3389,0.11911264,Egypt_ElBaradei,Egypt
6750,0.11906104,monazaki,Egypt
3184,0.119041756,Egypt_DrAbolfotoh,Egypt
907,0.119018845,Almoslemani,Egypt
2851,0.11901107,Egypt_AsserYassin,Egypt
2475,0.118977845,Egypt_Amradib,Egypt
1375,0.11896992,amremoussa,Egypt
6362,0.11896692,hodakotb,Egypt
8068,0.11892824,Iraq_Nuhaserrac,Iraq
11768,0.1189203,Lebanon_mayadiab,Lebanon
6870,0.11891696,NaguibSawiris,Egypt
3187,0.11890144,Egypt_DrAbolfotoh,Egypt
6699,0.11889309,MohammadSawy,Egypt
11806,0.11888487,Lebanon_Maya_Nasri,Lebanon
11767,0.11887726,Lebanon_mayadiab,Lebanon
8621,0.118864685,Kuwait_@Alafasy,Kuwait
5208,0.11884765,Egypt_trikaofficial,Egypt
9176,0.118836746,Kuwait_@DrAlmutawa,Kuwait
1604,0.118819915,belalfadl,Egypt
3137,0.11881909,Egypt_Donia,Egypt
611,0.11881308,Bahrain_srustiranjan,Bahrain
7248,0.118725784,Yosraellozy,Egypt
9187,0.118705384,Kuwait_@DrAlmutawa,Kuwait
10244,0.11870513,Kuwait_@NAWALalq8iya,Kuwait
5496,0.1186422,ElBaradei,Egypt
130,0.11861692,Bahrain_fahadsalali,Bahrain
3226,0.118585676,Egypt_DrAliGomaa,Egypt
8835,0.11856353,Kuwait_@Altabtabie,Kuwait
908,0.11856234,Almoslemani,Egypt
794,0.1185486,ahelmy,Egypt
4717,0.118531875,Egypt_MohammadSawy,Egypt
5014,0.11852726,Egypt_SamoZaen,Egypt
9875,0.11851621,Kuwait_@Kuw_2003,Kuwait
5148,0.11851031,Egypt_tamerhosny,Egypt
7168,0.11850579,WaelElebrashy,Egypt
6789,0.11848757,MuhammadMorsi,Egypt
11636,0.11848499,Lebanon_JohnDolmayan,Lebanon
3884,0.11844261,Egypt_Hamaki,Egypt
11938,0.11842515,Lebanon_Mr_kaaled,Lebanon
6376,0.118418545,hodakotb,Egypt
5613,0.11839763,Elmo_27,Egypt
1470,0.11839615,Angham,Egypt
7770,0.11838013,Iraq_Hiwaosman,Iraq
8879,0.118370615,Kuwait_@altwaimi1976,Kuwait
7235,0.11835255,Yosraellozy,Egypt
121,0.118351765,Bahrain_fahadsalali,Bahrain
7184,0.11833819,WaelElebrashy,Egypt
11377,0.118331164,Lebanon_Iebaenese,Lebanon
3072,0.11830203,Egypt_Donia,Egypt
9337,0.11829739,Kuwait_@Dr_alwasmi,Kuwait
6772,0.11826636,monazaki,Egypt
11027,0.11826101,Lebanon_Fahan77,Lebanon
11181,0.11825794,Lebanon_Gebran_Bassil,Lebanon
6643,0.118236944,MoezMasoud,Egypt
5636,0.11814235,Essam_Sultan,Egypt
11718,0.11812503,Lebanon_JoumanaBouEid,Lebanon
5147,0.11812264,Egypt_tamerhosny,Egypt
5178,0.11810926,Egypt_tamerhosny,Egypt
4758,0.11807938,Egypt_monazaki,Egypt
10525,0.118036196,Kuwait_@sha3eralnsaa_,Kuwait
10797,0.11802523,Lebanon_adelkaram9,Lebanon
4708,0.11800268,Egypt_MohammadSawy,Egypt
11623,0.118001916,Lebanon_JohnDolmayan,Lebanon
10314,0.11795975,Kuwait_@othmanalkamees,Kuwait
3844,0.11793667,Egypt_Ghonim,Egypt
11727,0.11793573,Lebanon_JoumanaBouEid,Lebanon
312,0.11793548,Bahrain_KUhp2222,Bahrain
1898,0.11793453,DrAliGomaa,Egypt
9021,0.11793241,Kuwait_@bo_5_,Kuwait
9843,0.11790841,Kuwait_@ks1aa,Kuwait
10841,0.117897466,Lebanon_AmalHijazi,Lebanon
403,0.1178951,Bahrain_MARYAMALKHAWAJA,Bahrain
7065,0.117860086,tamerhosny,Egypt
12026,0.11781836,Lebanon_NadineLabaki,Lebanon
6692,0.11781563,MohammadSawy,Egypt
3326,0.1178149,Egypt_ElBaradei,Egypt
1859,0.117814146,DrAliGomaa,Egypt
5150,0.11781065,Egypt_tamerhosny,Egypt
6921,0.11780243,omertaher,Egypt
7795,0.11779653,Iraq_Hiwaosman,Iraq
11769,0.117785886,Lebanon_mayadiab,Lebanon
9996,0.11778005,Kuwait_@lKhaled,Kuwait
7414,0.11775772,Iraq_awadhalabdan,Iraq
6768,0.11769497,monazaki,Egypt
6955,0.11767649,omertaher,Egypt
6473,0.1176734,Khaledali251,Egypt
8430,0.117671534,Kuwait_@3GB_1,Kuwait
11934,0.117670126,Lebanon_monasaliba,Lebanon
11798,0.11761106,Lebanon_Maya_Nasri,Lebanon
2834,0.11760191,Egypt_Angham,Egypt
2506,0.117522486,Egypt_amrdiab,Egypt
8631,0.11750457,Kuwait_@Alafasy,Kuwait
2328,0.11749986,Egypt_amalmaher,Egypt
4798,0.11749297,Egypt_MuhammadMorsi,Egypt
8028,0.117479905,Iraq_masoud_barzani,Iraq
3932,0.11743942,Egypt_Hamaki,Egypt
10688,0.1174037,Kuwait_@YaqouBiaN,Kuwait
9806,0.117403165,Kuwait_@IOS1m,Kuwait
4885,0.11740245,Egypt_NaguibSawiris,Egypt
660,0.11739224,Bahrain_WefaqGS,Bahrain
7763,0.117367536,Iraq_Hiwaosman,Iraq
11624,0.117362484,Lebanon_JohnDolmayan,Lebanon
6771,0.11734435,monazaki,Egypt
8374,0.11733122,Kuwait_@3bood_boushehri,Kuwait
11635,0.117326386,Lebanon_JohnDolmayan,Lebanon
11475,0.1172714,Lebanon_JadAbumrad,Lebanon
11911,0.11726844,Lebanon_monasaliba,Lebanon
8837,0.117261976,Kuwait_@Altabtabie,Kuwait
11514,0.11725983,Lebanon_JadAbumrad,Lebanon
6703,0.11724304,MohammadSawy,Egypt
11924,0.117241666,Lebanon_monasaliba,Lebanon
